"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2025-07-24T18:09:00.000Z","173.63","173.73","173.63","173.72","0.0536","0.0509","180,239"
"2025-07-24T18:10:00.000Z","173.72","173.78","173.70","173.75","0.0144","0.0118","260,108"
"2025-07-24T18:11:00.000Z","173.75","173.83","173.74","173.81","0.0374","0.0347","268,642"
"2025-07-24T18:12:00.000Z","173.82","173.82","173.65","173.71","-0.0633","-0.0660","213,758"
"2025-07-24T18:13:00.000Z","173.70","173.75","173.67","173.73","0.0132","0.0105","138,498"
"2025-07-24T18:14:00.000Z","173.73","173.73","173.64","173.67","-0.0342","-0.0369","155,344"
"2025-07-24T18:15:00.000Z","173.67","173.72","173.59","173.61","-0.0336","-0.0363","168,624"
"2025-07-24T18:16:00.000Z","173.61","173.67","173.61","173.63","0.0116","0.0089","109,247"
"2025-07-24T18:17:00.000Z","173.65","173.68","173.54","173.55","-0.0461","-0.0488","180,566"
"2025-07-24T18:18:00.000Z","173.54","173.68","173.53","173.67","0.0692","0.0665","193,273"
"2025-07-24T18:19:00.000Z","173.68","173.69","173.65","173.68","0.0028","0.0001","100,433"
"2025-07-24T18:20:00.000Z","173.68","173.73","173.65","173.70","0.0144","0.0117","104,988"
"2025-07-24T18:21:00.000Z","173.70","173.74","173.63","173.63","-0.0374","-0.0401","139,779"
"2025-07-24T18:22:00.000Z","173.63","173.64","173.50","173.51","-0.0691","-0.0718","144,158"
"2025-07-24T18:23:00.000Z","173.52","173.52","173.43","173.44","-0.0432","-0.0459","140,831"
"2025-07-24T18:24:00.000Z","173.44","173.52","173.41","173.51","0.0404","0.0377","145,101"
"2025-07-24T18:25:00.000Z","173.51","173.57","173.47","173.53","0.0144","0.0117","116,071"
"2025-07-24T18:26:00.000Z","173.54","173.56","173.51","173.52","-0.0086","-0.0113","116,503"
"2025-07-24T18:27:00.000Z","173.51","173.54","173.44","173.44","-0.0461","-0.0488","121,265"
"2025-07-24T18:28:00.000Z","173.44","173.49","173.41","173.48","0.0231","0.0204","72,242"
"2025-07-24T18:29:00.000Z","173.48","173.55","173.40","173.46","-0.0144","-0.0171","143,899"
"2025-07-24T18:30:00.000Z","173.46","173.52","173.43","173.49","0.0202","0.0175","106,969"
"2025-07-24T18:31:00.000Z","173.48","173.52","173.46","173.49","","-0.0027","111,693"
"2025-07-24T18:32:00.000Z","173.50","173.53","173.47","173.50","0.0058","0.0031","75,177"
"2025-07-24T18:33:00.000Z","173.50","173.62","173.50","173.57","0.0432","0.0405","169,296"
"2025-07-24T18:34:00.000Z","173.57","173.64","173.53","173.64","0.0374","0.0348","133,813"
"2025-07-24T18:35:00.000Z","173.65","173.68","173.61","173.65","0.0029","0.0002","131,185"
"2025-07-24T18:36:00.000Z","173.65","173.72","173.65","173.71","0.0384","0.0357","186,509"
"2025-07-24T18:37:00.000Z","173.72","173.72","173.60","173.61","-0.0597","-0.0624","128,556"
"2025-07-24T18:38:00.000Z","173.61","173.65","173.48","173.49","-0.0680","-0.0706","231,804"
"2025-07-24T18:39:00.000Z","173.50","173.50","173.42","173.44","-0.0259","-0.0286","207,852"
"2025-07-24T18:40:00.000Z","173.44","173.54","173.42","173.50","0.0288","0.0261","131,762"
"2025-07-24T18:41:00.000Z","173.50","173.53","173.44","173.44","-0.0288","-0.0315","112,062"
"2025-07-24T18:42:00.000Z","173.45","173.51","173.43","173.48","0.0202","0.0175","104,659"
"2025-07-24T18:43:00.000Z","173.48","173.51","173.46","173.50","0.0115","0.0088","79,917"
"2025-07-24T18:44:00.000Z","173.51","173.56","173.48","173.55","0.0288","0.0261","140,781"
"2025-07-24T18:45:00.000Z","173.54","173.55","173.33","173.34","-0.1238","-0.1265","225,963"
"2025-07-24T18:46:00.000Z","173.33","173.41","173.26","173.37","0.0173","0.0146","196,135"
"2025-07-24T18:47:00.000Z","173.36","173.44","173.35","173.43","0.0375","0.0348","114,849"
"2025-07-24T18:48:00.000Z","173.43","173.52","173.42","173.51","0.0461","0.0434","107,588"
"2025-07-24T18:49:00.000Z","173.50","173.53","173.48","173.51","0.0029","0.0002","74,056"
"2025-07-24T18:50:00.000Z","173.51","173.54","173.48","173.49","-0.0152","-0.0179","88,387"
"2025-07-24T18:51:00.000Z","173.49","173.53","173.45","173.52","0.0194","0.0167","76,245"
"2025-07-24T18:52:00.000Z","173.53","173.53","173.43","173.44","-0.0503","-0.0529","107,171"
"2025-07-24T18:53:00.000Z","173.44","173.46","173.37","173.42","-0.0086","-0.0113","133,784"
"2025-07-24T18:54:00.000Z","173.40","173.49","173.40","173.48","0.0346","0.0319","91,180"
"2025-07-24T18:55:00.000Z","173.47","173.65","173.47","173.61","0.0777","0.0750","236,636"
"2025-07-24T18:56:00.000Z","173.62","173.70","173.61","173.64","0.0145","0.0118","220,551"
"2025-07-24T18:57:00.000Z","173.64","173.70","173.61","173.67","0.0173","0.0146","131,665"
"2025-07-24T18:58:00.000Z","173.67","173.68","173.58","173.64","-0.0172","-0.0199","98,809"
"2025-07-24T18:59:00.000Z","173.65","173.65","173.60","173.62","-0.0145","-0.0171","86,315"
"2025-07-24T19:00:00.000Z","173.61","173.74","173.56","173.73","0.0662","0.0636","228,048"
"2025-07-24T19:01:00.000Z","173.72","173.76","173.70","173.74","0.0029","0.0002","175,083"
"2025-07-24T19:02:00.000Z","173.73","173.76","173.66","173.68","-0.0345","-0.0372","126,544"
"2025-07-24T19:03:00.000Z","173.68","173.72","173.67","173.68","","-0.0027","79,179"
"2025-07-24T19:04:00.000Z","173.68","173.71","173.65","173.65","-0.0153","-0.0180","71,035"
"2025-07-24T19:05:00.000Z","173.65","173.66","173.60","173.66","0.0038","0.0011","116,815"
"2025-07-24T19:06:00.000Z","173.66","173.71","173.65","173.68","0.0144","0.0117","102,690"
"2025-07-24T19:07:00.000Z","173.68","173.69","173.56","173.59","-0.0527","-0.0554","131,059"
"2025-07-24T19:08:00.000Z","173.59","173.59","173.47","173.49","-0.0568","-0.0595","153,878"
"2025-07-24T19:09:00.000Z","173.49","173.56","173.48","173.56","0.0376","0.0349","89,242"
"2025-07-24T19:10:00.000Z","173.56","173.62","173.55","173.57","0.0086","0.0060","135,705"
"2025-07-24T19:11:00.000Z","173.57","173.58","173.52","173.55","-0.0142","-0.0169","85,261"
"2025-07-24T19:12:00.000Z","173.54","173.56","173.52","173.52","-0.0146","-0.0173","63,915"
"2025-07-24T19:13:00.000Z","173.52","173.54","173.48","173.51","-0.0085","-0.0112","94,223"
"2025-07-24T19:14:00.000Z","173.50","173.53","173.46","173.50","-0.0031","-0.0057","91,782"
"2025-07-24T19:15:00.000Z","173.50","173.62","173.49","173.61","0.0635","0.0608","177,646"
"2025-07-24T19:16:00.000Z","173.60","173.62","173.54","173.55","-0.0346","-0.0372","106,612"
"2025-07-24T19:17:00.000Z","173.54","173.56","173.49","173.51","-0.0202","-0.0228","105,420"
"2025-07-24T19:18:00.000Z","173.51","173.51","173.43","173.44","-0.0405","-0.0431","145,835"
"2025-07-24T19:19:00.000Z","173.45","173.55","173.44","173.54","0.0578","0.0551","106,040"
"2025-07-24T19:20:00.000Z","173.55","173.66","173.53","173.65","0.0605","0.0578","159,818"
"2025-07-24T19:21:00.000Z","173.65","173.71","173.64","173.67","0.0130","0.0103","176,542"
"2025-07-24T19:22:00.000Z","173.66","173.72","173.66","173.66","-0.0060","-0.0087","150,615"
"2025-07-24T19:23:00.000Z","173.66","173.70","173.64","173.69","0.0190","0.0163","76,697"
"2025-07-24T19:24:00.000Z","173.69","173.71","173.66","173.69","","-0.0027","75,322"
"2025-07-24T19:25:00.000Z","173.70","173.72","173.63","173.64","-0.0344","-0.0370","144,645"
"2025-07-24T19:26:00.000Z","173.63","173.70","173.63","173.66","0.0113","0.0087","129,334"
"2025-07-24T19:27:00.000Z","173.66","173.71","173.63","173.68","0.0143","0.0117","117,721"
"2025-07-24T19:28:00.000Z","173.67","173.69","173.64","173.66","-0.0086","-0.0113","112,806"
"2025-07-24T19:29:00.000Z","173.66","173.69","173.65","173.65","-0.0086","-0.0113","165,619"
"2025-07-24T19:30:00.000Z","173.66","173.73","173.59","173.70","0.0287","0.0261","240,827"
"2025-07-24T19:31:00.000Z","173.71","173.72","173.59","173.59","-0.0604","-0.0631","165,263"
"2025-07-24T19:32:00.000Z","173.59","173.66","173.57","173.63","0.0230","0.0204","112,223"
"2025-07-24T19:33:00.000Z","173.63","173.64","173.56","173.59","-0.0247","-0.0274","96,245"
"2025-07-24T19:34:00.000Z","173.60","173.63","173.54","173.60","0.0074","0.0048","94,490"
"2025-07-24T19:35:00.000Z","173.60","173.61","173.55","173.57","-0.0173","-0.0200","130,557"
"2025-07-24T19:36:00.000Z","173.57","173.58","173.50","173.52","-0.0326","-0.0353","115,927"
"2025-07-24T19:37:00.000Z","173.52","173.61","173.51","173.60","0.0456","0.0429","138,598"
"2025-07-24T19:38:00.000Z","173.60","173.60","173.54","173.57","-0.0130","-0.0156","113,782"
"2025-07-24T19:39:00.000Z","173.57","173.61","173.55","173.60","0.0130","0.0103","251,222"
"2025-07-24T19:40:00.000Z","173.59","173.63","173.54","173.56","-0.0243","-0.0270","225,847"
"2025-07-24T19:41:00.000Z","173.55","173.60","173.52","173.57","0.0084","0.0057","125,394"
"2025-07-24T19:42:00.000Z","173.56","173.57","173.43","173.44","-0.0720","-0.0746","228,904"
"2025-07-24T19:43:00.000Z","173.44","173.50","173.42","173.47","0.0115","0.0089","174,371"
"2025-07-24T19:44:00.000Z","173.47","173.53","173.45","173.50","0.0231","0.0204","150,740"
"2025-07-24T19:45:00.000Z","173.50","173.54","173.35","173.37","-0.0807","-0.0834","245,498"
"2025-07-24T19:46:00.000Z","173.37","173.43","173.31","173.41","0.0231","0.0204","234,706"
"2025-07-24T19:47:00.000Z","173.40","173.50","173.39","173.49","0.0461","0.0435","210,270"
"2025-07-24T19:48:00.000Z","173.49","173.55","173.46","173.53","0.0259","0.0233","203,994"
"2025-07-24T19:49:00.000Z","173.53","173.59","173.51","173.53","-0.0029","-0.0056","206,346"
"2025-07-24T19:50:00.000Z","173.52","173.58","173.41","173.55","0.0138","0.0112","349,793"
"2025-07-24T19:51:00.000Z","173.54","173.59","173.49","173.57","0.0121","0.0094","269,347"
"2025-07-24T19:52:00.000Z","173.57","173.66","173.54","173.66","0.0490","0.0463","401,031"
"2025-07-24T19:53:00.000Z","173.66","173.71","173.63","173.69","0.0173","0.0146","352,028"
"2025-07-24T19:54:00.000Z","173.69","173.82","173.66","173.71","0.0144","0.0117","836,116"
"2025-07-24T19:55:00.000Z","173.72","173.75","173.56","173.68","-0.0201","-0.0228","528,445"
"2025-07-24T19:56:00.000Z","173.67","173.75","173.63","173.68","","-0.0027","427,274"
"2025-07-24T19:57:00.000Z","173.67","173.82","173.66","173.78","0.0633","0.0607","666,257"
"2025-07-24T19:58:00.000Z","173.78","173.78","173.69","173.76","-0.0144","-0.0171","541,188"
"2025-07-24T19:59:00.000Z","173.75","173.80","173.68","173.78","0.0115","0.0088","1,313,326"
"2025-07-25T13:30:00.000Z","173.60","173.93","173.57","173.67","-0.0605","-0.0632","1,906,597"
"2025-07-25T13:31:00.000Z","173.67","173.85","173.21","173.29","-0.2216","-0.2242","754,245"
"2025-07-25T13:32:00.000Z","173.29","173.45","173.07","173.14","-0.0866","-0.0892","492,407"
"2025-07-25T13:33:00.000Z","173.15","173.29","172.96","173.15","0.0058","0.0031","635,871"
"2025-07-25T13:34:00.000Z","173.14","173.42","173.13","173.25","0.0550","0.0524","448,534"
"2025-07-25T13:35:00.000Z","173.25","173.60","173.18","173.56","0.1816","0.1789","483,078"
"2025-07-25T13:36:00.000Z","173.56","173.58","173.31","173.35","-0.1209","-0.1236","422,777"
"2025-07-25T13:37:00.000Z","173.35","173.40","173.07","173.10","-0.1442","-0.1469","368,928"
"2025-07-25T13:38:00.000Z","173.11","173.16","172.99","172.99","-0.0635","-0.0662","468,862"
"2025-07-25T13:39:00.000Z","173.00","173.20","172.97","173.16","0.0983","0.0956","355,933"
"2025-07-25T13:40:00.000Z","173.16","173.16","173.00","173.06","-0.0550","-0.0577","332,040"
"2025-07-25T13:41:00.000Z","173.06","173.16","173.00","173.12","0.0319","0.0292","397,703"
"2025-07-25T13:42:00.000Z","173.11","173.32","173.07","173.26","0.0799","0.0773","449,846"
"2025-07-25T13:43:00.000Z","173.26","173.42","173.13","173.40","0.0788","0.0762","419,512"
"2025-07-25T13:44:00.000Z","173.40","173.45","173.32","173.35","-0.0260","-0.0286","303,109"
"2025-07-25T13:45:00.000Z","173.36","173.59","173.36","173.49","0.0801","0.0774","450,075"
"2025-07-25T13:46:00.000Z","173.49","173.49","173.34","173.46","-0.0166","-0.0193","304,270"
"2025-07-25T13:47:00.000Z","173.47","173.64","173.37","173.62","0.0902","0.0875","399,517"
"2025-07-25T13:48:00.000Z","173.63","173.78","173.58","173.59","-0.0181","-0.0208","464,468"
"2025-07-25T13:49:00.000Z","173.58","173.65","173.51","173.59","","-0.0027","298,387"
"2025-07-25T13:50:00.000Z","173.59","173.61","173.41","173.44","-0.0807","-0.0833","383,526"
"2025-07-25T13:51:00.000Z","173.44","173.65","173.40","173.61","0.0960","0.0933","409,582"
"2025-07-25T13:52:00.000Z","173.61","173.93","173.58","173.81","0.1143","0.1117","752,161"
"2025-07-25T13:53:00.000Z","173.81","173.97","173.72","173.97","0.0892","0.0865","450,785"
"2025-07-25T13:54:00.000Z","173.97","174.16","173.89","173.99","0.0144","0.0117","1,118,084"
"2025-07-25T13:55:00.000Z","173.98","174.48","173.91","174.40","0.2328","0.2301","983,329"
"2025-07-25T13:56:00.000Z","174.40","174.51","174.33","174.40","0.0029","0.0002","896,518"
"2025-07-25T13:57:00.000Z","174.40","174.55","174.28","174.34","-0.0373","-0.0399","610,985"
"2025-07-25T13:58:00.000Z","174.34","174.48","174.28","174.38","0.0267","0.0240","482,436"
"2025-07-25T13:59:00.000Z","174.38","174.39","174.25","174.28","-0.0553","-0.0580","457,616"
"2025-07-25T14:00:00.000Z","174.28","174.50","174.25","174.46","0.1004","0.0977","458,303"
"2025-07-25T14:01:00.000Z","174.46","174.50","174.28","174.45","-0.0057","-0.0084","513,692"
"2025-07-25T14:02:00.000Z","174.45","174.63","174.45","174.48","0.0172","0.0145","756,990"
"2025-07-25T14:03:00.000Z","174.49","174.59","174.28","174.58","0.0548","0.0521","469,171"
"2025-07-25T14:04:00.000Z","174.58","174.65","174.53","174.60","0.0168","0.0142","456,567"
"2025-07-25T14:05:00.000Z","174.61","174.67","174.41","174.45","-0.0888","-0.0915","404,957"
"2025-07-25T14:06:00.000Z","174.45","174.68","174.39","174.67","0.1261","0.1234","445,356"
"2025-07-25T14:07:00.000Z","174.67","174.72","174.40","174.52","-0.0859","-0.0886","667,043"
"2025-07-25T14:08:00.000Z","174.52","174.53","174.27","174.28","-0.1347","-0.1373","376,889"
"2025-07-25T14:09:00.000Z","174.29","174.55","174.28","174.53","0.1406","0.1379","485,522"
"2025-07-25T14:10:00.000Z","174.53","174.53","174.31","174.46","-0.0401","-0.0428","293,232"
"2025-07-25T14:11:00.000Z","174.46","174.47","174.34","174.37","-0.0516","-0.0543","247,097"
"2025-07-25T14:12:00.000Z","174.37","174.43","174.22","174.25","-0.0688","-0.0715","300,119"
"2025-07-25T14:13:00.000Z","174.25","174.29","174.01","174.06","-0.1119","-0.1146","500,249"
"2025-07-25T14:14:00.000Z","174.05","174.18","174.02","174.13","0.0411","0.0384","263,784"
"2025-07-25T14:15:00.000Z","174.13","174.15","174.04","174.11","-0.0095","-0.0122","211,128"
"2025-07-25T14:16:00.000Z","174.10","174.12","173.96","174.02","-0.0516","-0.0543","428,665"
"2025-07-25T14:17:00.000Z","174.03","174.04","173.92","174.02","-0.0027","-0.0054","310,136"
"2025-07-25T14:18:00.000Z","174.01","174.05","173.88","174.03","0.0113","0.0086","252,449"
"2025-07-25T14:19:00.000Z","174.03","174.23","173.98","174.19","0.0898","0.0871","404,450"
"2025-07-25T14:20:00.000Z","174.20","174.21","174.10","174.16","-0.0208","-0.0235","231,684"
"2025-07-25T14:21:00.000Z","174.16","174.26","174.12","174.18","0.0115","0.0088","225,563"
"2025-07-25T14:22:00.000Z","174.17","174.24","174.10","174.18","0.0029","0.0002","158,057"
"2025-07-25T14:23:00.000Z","174.18","174.19","174.01","174.09","-0.0519","-0.0546","246,609"
"2025-07-25T14:24:00.000Z","174.09","174.18","174.06","174.11","0.0117","0.0090","164,800"
"2025-07-25T14:25:00.000Z","174.11","174.19","174.08","174.15","0.0230","0.0203","131,702"
"2025-07-25T14:26:00.000Z","174.14","174.37","174.14","174.37","0.1235","0.1208","507,496"
"2025-07-25T14:27:00.000Z","174.37","174.38","174.30","174.37","0.0022","-0.0005","318,943"
"2025-07-25T14:28:00.000Z","174.37","174.44","174.34","174.41","0.0236","0.0209","321,564"
"2025-07-25T14:29:00.000Z","174.40","174.50","174.35","174.46","0.0298","0.0271","315,196"
"2025-07-25T14:30:00.000Z","174.47","174.57","174.45","174.56","0.0562","0.0536","359,376"
"2025-07-25T14:31:00.000Z","174.56","174.62","174.35","174.36","-0.1146","-0.1173","454,713"
"2025-07-25T14:32:00.000Z","174.36","174.47","174.35","174.43","0.0373","0.0346","258,217"
"2025-07-25T14:33:00.000Z","174.42","174.57","174.38","174.52","0.0552","0.0525","288,963"
"2025-07-25T14:34:00.000Z","174.53","174.68","174.46","174.50","-0.0151","-0.0177","416,727"
"2025-07-25T14:35:00.000Z","174.50","174.56","174.45","174.55","0.0305","0.0279","285,137"
"2025-07-25T14:36:00.000Z","174.53","174.54","174.39","174.44","-0.0607","-0.0633","219,225"
"2025-07-25T14:37:00.000Z","174.45","174.53","174.37","174.37","-0.0405","-0.0432","192,742"
"2025-07-25T14:38:00.000Z","174.38","174.40","174.29","174.31","-0.0342","-0.0369","246,228"
"2025-07-25T14:39:00.000Z","174.31","174.39","174.24","174.28","-0.0194","-0.0221","214,215"
"2025-07-25T14:40:00.000Z","174.28","174.31","174.16","174.21","-0.0411","-0.0438","260,476"
"2025-07-25T14:41:00.000Z","174.20","174.31","174.20","174.29","0.0469","0.0442","231,293"
"2025-07-25T14:42:00.000Z","174.28","174.33","174.25","174.28","-0.0047","-0.0074","199,553"
"2025-07-25T14:43:00.000Z","174.28","174.31","174.16","174.30","0.0115","0.0088","235,473"
"2025-07-25T14:44:00.000Z","174.31","174.33","174.21","174.22","-0.0430","-0.0457","159,174"
"2025-07-25T14:45:00.000Z","174.22","174.23","174.12","174.13","-0.0517","-0.0543","278,227"
"2025-07-25T14:46:00.000Z","174.13","174.31","174.12","174.29","0.0919","0.0892","320,317"
"2025-07-25T14:47:00.000Z","174.30","174.34","174.25","174.29","-0.0029","-0.0055","206,788"
"2025-07-25T14:48:00.000Z","174.28","174.38","174.26","174.35","0.0344","0.0317","179,607"
"2025-07-25T14:49:00.000Z","174.34","174.35","174.22","174.23","-0.0689","-0.0716","137,048"
"2025-07-25T14:50:00.000Z","174.22","174.28","174.18","174.23","0.0015","-0.0012","167,099"
"2025-07-25T14:51:00.000Z","174.24","174.25","174.12","174.12","-0.0646","-0.0672","249,112"
"2025-07-25T14:52:00.000Z","174.12","174.13","173.97","174.00","-0.0718","-0.0745","423,261"
"2025-07-25T14:53:00.000Z","174.00","174.11","173.97","174.04","0.0259","0.0232","234,676"
"2025-07-25T14:54:00.000Z","174.05","174.05","173.92","173.93","-0.0604","-0.0631","308,903"
"2025-07-25T14:55:00.000Z","173.94","173.97","173.85","173.92","-0.0085","-0.0112","354,344"
"2025-07-25T14:56:00.000Z","173.92","173.94","173.79","173.88","-0.0229","-0.0256","314,534"
"2025-07-25T14:57:00.000Z","173.89","174.04","173.88","174.01","0.0776","0.0749","388,905"
"2025-07-25T14:58:00.000Z","174.02","174.03","173.94","173.98","-0.0174","-0.0201","202,117"
"2025-07-25T14:59:00.000Z","173.98","174.07","173.94","174.04","0.0347","0.0320","179,119"
"2025-07-25T15:00:00.000Z","174.05","174.08","173.84","173.91","-0.0785","-0.0812","328,954"
"2025-07-25T15:01:00.000Z","173.91","173.95","173.85","173.87","-0.0249","-0.0276","153,017"
"2025-07-25T15:02:00.000Z","173.87","173.88","173.67","173.69","-0.1032","-0.1059","353,400"
"2025-07-25T15:03:00.000Z","173.69","173.83","173.64","173.81","0.0716","0.0689","339,740"
"2025-07-25T15:04:00.000Z","173.81","173.92","173.80","173.89","0.0471","0.0444","214,647"
"2025-07-25T15:05:00.000Z","173.90","173.91","173.84","173.88","-0.0068","-0.0095","119,216"
"2025-07-25T15:06:00.000Z","173.88","173.97","173.87","173.94","0.0335","0.0308","159,695"
"2025-07-25T15:07:00.000Z","173.94","173.98","173.81","173.83","-0.0623","-0.0649","252,420"
"2025-07-25T15:08:00.000Z","173.82","173.86","173.77","173.83","0.0028","0.0001","271,629"
"2025-07-25T15:09:00.000Z","173.84","173.86","173.72","173.77","-0.0388","-0.0415","172,179"
"2025-07-25T15:10:00.000Z","173.76","173.85","173.75","173.82","0.0331","0.0305","182,824"
"2025-07-25T15:11:00.000Z","173.83","173.85","173.76","173.81","-0.0086","-0.0113","157,878"
"2025-07-25T15:12:00.000Z","173.81","173.92","173.80","173.91","0.0576","0.0549","219,383"
"2025-07-25T15:13:00.000Z","173.91","173.94","173.85","173.88","-0.0173","-0.0200","180,198"
"2025-07-25T15:14:00.000Z","173.88","173.88","173.77","173.77","-0.0633","-0.0659","224,436"
"2025-07-25T15:15:00.000Z","173.77","173.81","173.73","173.74","-0.0201","-0.0228","200,745"
"2025-07-25T15:16:00.000Z","173.74","173.80","173.70","173.76","0.0144","0.0117","202,210"
"2025-07-25T15:17:00.000Z","173.76","173.90","173.76","173.87","0.0657","0.0630","245,806"
"2025-07-25T15:18:00.000Z","173.88","173.96","173.85","173.96","0.0493","0.0467","237,067"
"2025-07-25T15:19:00.000Z","173.96","173.98","173.88","173.90","-0.0344","-0.0371","210,529"
"2025-07-25T15:20:00.000Z","173.91","173.98","173.89","173.92","0.0115","0.0088","154,776"
"2025-07-25T15:21:00.000Z","173.91","173.97","173.83","173.97","0.0259","0.0232","186,938"
"2025-07-25T15:22:00.000Z","173.97","174.06","173.91","174.06","0.0517","0.0491","283,797"
"2025-07-25T15:23:00.000Z","174.05","174.18","174.02","174.11","0.0316","0.0289","531,448"
"2025-07-25T15:24:00.000Z","174.11","174.13","174.00","174.02","-0.0517","-0.0544","246,278"
"2025-07-25T15:25:00.000Z","174.02","174.06","173.95","174.03","0.0086","0.0059","217,692"
"2025-07-25T15:26:00.000Z","174.04","174.05","173.90","173.90","-0.0776","-0.0802","176,390"
"2025-07-25T15:27:00.000Z","173.91","174.02","173.89","174.02","0.0689","0.0663","206,706"
"2025-07-25T15:28:00.000Z","174.01","174.08","173.96","174.07","0.0315","0.0289","190,525"
"2025-07-25T15:29:00.000Z","174.08","174.14","174.05","174.07","-0.0038","-0.0065","227,395"
"2025-07-25T15:30:00.000Z","174.07","174.11","174.05","174.09","0.0155","0.0128","197,538"
"2025-07-25T15:31:00.000Z","174.10","174.15","173.96","173.98","-0.0661","-0.0687","234,549"
"2025-07-25T15:32:00.000Z","173.99","174.00","173.91","173.97","-0.0057","-0.0084","243,852"
"2025-07-25T15:33:00.000Z","173.97","174.02","173.90","173.93","-0.0230","-0.0257","193,275"
"2025-07-25T15:34:00.000Z","173.93","173.95","173.88","173.91","-0.0116","-0.0142","182,397"
"2025-07-25T15:35:00.000Z","173.90","173.94","173.85","173.88","-0.0143","-0.0169","145,109"
"2025-07-25T15:36:00.000Z","173.88","173.90","173.81","173.84","-0.0259","-0.0286","163,274"
"2025-07-25T15:37:00.000Z","173.83","173.89","173.78","173.87","0.0174","0.0147","189,216"
"2025-07-25T15:38:00.000Z","173.88","173.91","173.86","173.90","0.0143","0.0116","285,135"
"2025-07-25T15:39:00.000Z","173.90","173.93","173.87","173.88","-0.0115","-0.0142","119,257"
"2025-07-25T15:40:00.000Z","173.88","173.96","173.87","173.95","0.0431","0.0405","119,636"
"2025-07-25T15:41:00.000Z","173.94","173.96","173.81","173.82","-0.0747","-0.0774","155,533"
"2025-07-25T15:42:00.000Z","173.81","173.84","173.79","173.81","-0.0086","-0.0113","95,267"
"2025-07-25T15:43:00.000Z","173.81","173.89","173.81","173.85","0.0265","0.0238","127,924"
"2025-07-25T15:44:00.000Z","173.85","173.87","173.80","173.80","-0.0293","-0.0320","115,801"
"2025-07-25T15:45:00.000Z","173.81","173.87","173.79","173.83","0.0173","0.0146","108,860"
"2025-07-25T15:46:00.000Z","173.84","173.85","173.78","173.79","-0.0201","-0.0228","141,073"
"2025-07-25T15:47:00.000Z","173.79","173.84","173.75","173.80","0.0029","0.0002","156,351"
"2025-07-25T15:48:00.000Z","173.79","173.90","173.79","173.90","0.0575","0.0549","128,637"
"2025-07-25T15:49:00.000Z","173.90","173.92","173.83","173.92","0.0107","0.0080","135,033"
"2025-07-25T15:50:00.000Z","173.92","174.06","173.92","174.00","0.0497","0.0470","192,485"
"2025-07-25T15:51:00.000Z","174.00","174.05","173.95","174.01","0.0057","0.0031","173,989"
"2025-07-25T15:52:00.000Z","174.02","174.06","173.99","174.02","0.0029","0.0002","110,619"
"2025-07-25T15:53:00.000Z","174.03","174.10","174.02","174.07","0.0316","0.0289","147,583"
"2025-07-25T15:54:00.000Z","174.07","174.13","174.01","174.03","-0.0259","-0.0285","166,953"
"2025-07-25T15:55:00.000Z","174.03","174.06","174.00","174.03","","-0.0027","77,329"
"2025-07-25T15:56:00.000Z","174.03","174.11","174.02","174.09","0.0373","0.0347","88,896"
"2025-07-25T15:57:00.000Z","174.10","174.13","174.07","174.09","-0.0029","-0.0056","96,669"
"2025-07-25T15:58:00.000Z","174.09","174.10","174.04","174.06","-0.0144","-0.0171","93,895"
"2025-07-25T15:59:00.000Z","174.06","174.06","174.00","174.01","-0.0314","-0.0341","104,683"
"2025-07-25T16:00:00.000Z","174.01","174.09","173.98","174.08","0.0402","0.0375","111,140"
"2025-07-25T16:01:00.000Z","174.08","174.13","174.02","174.03","-0.0287","-0.0314","128,036"
"2025-07-25T16:02:00.000Z","174.03","174.09","174.00","174.06","0.0201","0.0174","120,039"
"2025-07-25T16:03:00.000Z","174.06","174.17","174.06","174.09","0.0144","0.0117","185,163"
"2025-07-25T16:04:00.000Z","174.09","174.18","174.08","174.16","0.0402","0.0375","129,931"
"2025-07-25T16:05:00.000Z","174.16","174.25","174.14","174.21","0.0314","0.0287","247,756"
"2025-07-25T16:06:00.000Z","174.22","174.38","174.22","174.28","0.0404","0.0377","301,031"
"2025-07-25T16:07:00.000Z","174.28","174.34","174.26","174.32","0.0228","0.0201","177,574"
"2025-07-25T16:08:00.000Z","174.33","174.38","174.33","174.34","0.0059","0.0032","163,459"
"2025-07-25T16:09:00.000Z","174.34","174.36","174.32","174.35","0.0086","0.0059","97,132"
"2025-07-25T16:10:00.000Z","174.34","174.36","174.27","174.30","-0.0287","-0.0314","163,221"
"2025-07-25T16:11:00.000Z","174.29","174.29","174.20","174.24","-0.0373","-0.0400","154,084"
"2025-07-25T16:12:00.000Z","174.24","174.33","174.23","174.29","0.0344","0.0318","157,452"
"2025-07-25T16:13:00.000Z","174.30","174.39","174.29","174.38","0.0488","0.0461","149,592"
"2025-07-25T16:14:00.000Z","174.39","174.43","174.32","174.34","-0.0201","-0.0228","245,030"
"2025-07-25T16:15:00.000Z","174.34","174.46","174.34","174.44","0.0574","0.0547","196,535"
"2025-07-25T16:16:00.000Z","174.44","174.53","174.41","174.42","-0.0170","-0.0197","462,532"
"2025-07-25T16:17:00.000Z","174.41","174.44","174.34","174.36","-0.0302","-0.0329","142,028"
"2025-07-25T16:18:00.000Z","174.37","174.38","174.29","174.32","-0.0255","-0.0282","114,495"
